#Ecrbk	CADC1	CADC2	CADC3	CADC4	CADC5	MCurr	Time	FieldX	FieldZ	Pol	Temperature	NORMtey	NORMdiode	
#java.lang.Double	java.lang.Double	java.lang.Double	java.lang.Double	java.lang.Double	java.lang.Double	java.lang.Double	java.lang.Double	java.lang.Double	java.lang.Double	java.lang.String	java.lang.Double	java.lang.Double	java.lang.Double
#End = 1683902614270 # java.lang.Long
#Writable Dims = -1  # [I
#Start = 1683902461087 # java.lang.Long
#PlotEnable = NORMtey NORMdiode CADC1 CADC3 CADC2  # [Ljava.lang.String;
#PlotRange = NaN NaN  # [D
#PlotDomain = Ecrbk # java.lang.String
#Type = builtin_classes$MonitorScan$6 # java.lang.String
630.0065057392566	-0.5916943676915092	-6.669163559826581	-1.9428074813757517	-0.2375808132079504	1.4968201863188104	400.4294919939001	0.10099983215332031	5.0038	0.0	CIRC -	30.003317	0.0887209261526786	0.2913120159593553	
630.0067848395618	-0.5916860192196134	-6.668416967911336	-1.9427943623484871	-0.2338287714102525	1.4968058746527035	400.4294919939001	0.1509997844696045	5.0038	0.0	CIRC -	30.003317	0.08872960735161403	0.29134266373822815	
630.0022848379884	-0.5917814303269929	-6.6687616405367445	-1.9425009731932952	-0.23402317154153818	1.4968237642353373	400.4294919939001	0.20099997520446777	5.0038	0.0	CIRC -	30.003317	0.08873932856286082	0.291283611245843	
629.9982207925536	-0.5918565665740543	-6.669730063276646	-1.9424675793057125	-0.23182871607181021	1.4968106452080725	400.4294919939001	0.25099992752075195	5.0038	0.0	CIRC -	30.003317	0.08873770916649246	0.2912363110466624	
630.0031218657991	-0.5918434475467895	-6.669214843296797	-1.9429160115103958	-0.2354149810704363	1.496822571596495	400.4294919939001	0.31099987030029297	5.0038	0.0	CIRC -	30.003317	0.08874259736011492	0.2913260491920145	
630.0024765190724	-0.5918839972674258	-6.668247613195738	-1.9430698619210454	-0.23075176319726437	1.4968154157634415	400.4256795653832	0.36099982261657715	5.0038	0.0	CIRC -	30.003317	0.0887615505003371	0.2913913781599713	
630.003941650371	-0.5918148242145758	-6.66929594273807	-1.9427120702683722	-0.2294744469972216	1.4968380759014441	400.4256795653832	0.41099977493286133	5.0038	0.0	CIRC -	30.003317	0.08873722643227121	0.29129192750603816	
630.0025811724227	-0.5918374843525783	-6.669846941883186	-1.942950598036821	-0.23631900131285682	1.4968237642353373	400.4256795653832	0.4629998207092285	5.0038	0.0	CIRC -	30.003317	0.08873329320889589	0.29130362585025704	
630.0035579048608	-0.5917754671327817	-6.6697372191097	-1.942950598036821	-0.2369797232314597	1.4968213789576525	400.4256795653832	0.5109999179840088	5.0038	0.0	CIRC -	30.003317	0.08872545464568903	0.2913084180393201	
630.0160988067723	-0.5917480364394101	-6.668121193478459	-1.9432082080267454	-0.22934325672457484	1.4968166084022836	400.4256795653832	0.560999870300293	5.0038	0.0	CIRC -	30.003317	0.08874284363909735	0.2914176499862116	
630.0257011009452	-0.5915250129759105	-6.667997159038866	-1.9428826176228131	-0.23216504022532286	1.4968201863188104	400.4256795653832	0.620999813079834	5.0038	0.0	CIRC -	30.003317	0.0887110475405742	0.291374241962464	
630.0324167510798	-0.5916657443592953	-6.667481939059017	-1.9429827992855615	-0.23159615149757273	1.4968201863188104	400.4218671368662	0.6710000038146973	5.0038	0.0	CIRC -	30.003317	0.0887390096841863	0.2914117828956242	
630.034631925878	-0.5917027161634049	-6.6683477948584855	-1.9425009731932952	-0.23627606631453607	1.4968118378469146	400.4218671368662	0.7209999561309814	5.0038	0.0	CIRC -	30.003317	0.08873303168434421	0.2913016886568255	
630.0433189035348	-0.5916096903337098	-6.668005507510762	-1.941069806582603	-0.23191220079076724	1.4967891777089122	400.4218671368662	0.7719998359680176	5.0038	0.0	CIRC -	30.003317	0.08872363552599465	0.29110201009825276	
630.0466941956989	-0.5914367577015845	-6.66719093518151	-1.9423673976429638	-0.23647881491771744	1.496818993679968	400.4218671368662	0.8309998512268066	5.0038	0.0	CIRC -	30.003317	0.08870853759124915	0.29133219920153436	
630.0511685104295	-0.5914713442280096	-6.66770138460599	-1.943234446081275	-0.23171541538179707	1.4968249568741794	400.4218671368662	0.8809998035430908	5.0038	0.0	CIRC -	30.003317	0.08870693363586514	0.2914399331931247	
630.058172387735	-0.5915655626965468	-6.66602691967148	-1.9413190681006318	-0.2322843041095472	1.496814223124599	400.4218671368662	0.9309999942779541	5.0038	0.0	CIRC -	30.003317	0.08874335039824603	0.2912258068403218	
630.0635801136518	-0.5915715258907581	-6.6656548163527	-1.9421217140414617	-0.23262897673495556	1.4968213789576525	400.41424227983225	0.9909999370574951	5.0038	0.0	CIRC -	30.003317	0.08874919901934752	0.2913624793886564	
630.0687261694975	-0.5915739111684426	-6.6670955240741305	-1.943410956629927	-0.23770007709217475	1.4968201863188104	400.41424227983225	1.0409998893737793	5.0038	0.0	CIRC -	30.003317	0.0887303787732358	0.291492892161585	
630.0743084419967	-0.5915071233932769	-6.666806905474307	-1.9438784710560864	-0.23299988741489328	1.4968285347907062	400.41424227983225	1.0909998416900635	5.0038	0.0	CIRC -	30.003317	0.08872420212254437	0.2915756371254598	
630.0839469968568	-0.5915572142246511	-6.6661187528623325	-1.9438426918908192	-0.229314633392361	1.496822571596495	400.41424227983225	1.1409997940063477	5.0038	0.0	CIRC -	30.003317	0.08874087548630082	0.2916003695637978	
630.0915880775294	-0.5914248313131621	-6.665858757594724	-1.943817646475132	-0.2295364642170183	1.4968201863188104	400.41424227983225	1.190999984741211	5.0038	0.0	CIRC -	30.003317	0.08872447689344216	0.29160798588185655	
630.0985401615926	-0.5912363943760877	-6.6662058154978165	-1.9433549026043415	-0.23166770982810733	1.496818993679968	400.41424227983225	1.2409999370574951	5.0038	0.0	CIRC -	30.003317	0.08869159019986476	0.29152338772474823	
630.1056144538765	-0.5913282275669404	-6.665764539126187	-1.943161695111898	-0.2365134014441425	1.496817801041126	400.41424227983225	1.2909998893737793	5.0038	0.0	CIRC -	30.003317	0.08871123846274616	0.2915137016475872	
630.1165709479178	-0.5913771257594724	-6.66595774661863	-1.943264262052331	-0.2331239218544866	1.4968070672915457	400.4104298513153	1.3409998416900635	5.0038	0.0	CIRC -	30.003317	0.0887160027468602	0.2915206390316636	
630.1252071030781	-0.5912113489604005	-6.665576102189112	-1.943117567474735	-0.22907014242970108	1.4968106452080725	400.4104298513153	1.3909997940063477	5.0038	0.0	CIRC -	30.003317	0.08869621168472364	0.29151532255952717	
630.1331542216391	-0.5912101563215583	-6.665231429563704	-1.943347746771288	-0.23359739947485725	1.4968261495130217	400.4104298513153	1.440999984741211	5.0038	0.0	CIRC -	30.003317	0.08870061941123895	0.29156493173688597	
630.1430382592604	-0.5912053857661893	-6.665264823451286	-1.9433942596861356	-0.23764044515006258	1.4968058746527035	400.4104298513153	1.4909999370574951	5.0038	0.0	CIRC -	30.003317	0.08869945927520732	0.29157044936135673	
630.1526520982495	-0.5911230936860745	-6.6652278516471775	-1.9431318791408418	-0.22981792698378772	1.4968106452080725	400.4104298513153	1.5409998893737793	5.0038	0.0	CIRC -	30.003317	0.088687604811588	0.29153270111548185	
630.1599016301088	-0.591037223689433	-6.663628522959729	-1.9430996778921015	-0.2348472849815284	1.4967975261808077	400.4104298513153	1.5909998416900635	5.0038	0.0	CIRC -	30.003317	0.08869600423447928	0.29159783910479015	
630.1689836294128	-0.5909370420266845	-6.664179522104845	-1.9432189417763257	-0.23466719651634962	1.4967963335419656	400.4066174227983	1.6409997940063477	5.0038	0.0	CIRC -	30.003317	0.0886736379274549	0.291591625845423	
630.1805610822684	-0.590846401474674	-6.665029873599365	-1.9430913294202057	-0.23205531745183647	1.4967963335419656	400.4066174227983	1.7009999752044678	5.0038	0.0	CIRC -	30.003317	0.08864872516401714	0.2915352768510344	
630.1926536886267	-0.5911052041034409	-6.664695934723537	-1.9417627297499465	-0.22900931784874667	1.4967999114584922	400.4066174227983	1.750999927520752	5.0038	0.0	CIRC -	30.003317	0.08869199883879789	0.29135053553354556	
