#Ecrbk	CADC1	CADC2	CADC3	CADC4	CADC5	MCurr	Time	FieldX	FieldZ	Pol	Temperature	NORMtey	NORMdiode	
#java.lang.Double	java.lang.Double	java.lang.Double	java.lang.Double	java.lang.Double	java.lang.Double	java.lang.Double	java.lang.Double	java.lang.Double	java.lang.Double	java.lang.String	java.lang.Double	java.lang.Double	java.lang.Double
#End = 1683902801220 # java.lang.Long
#Writable Dims = -1  # [I
#Start = 1683902648376 # java.lang.Long
#PlotEnable = NORMtey NORMdiode CADC1 CADC3 CADC2  # [Ljava.lang.String;
#PlotRange = NaN NaN  # [D
#PlotDomain = Ecrbk # java.lang.String
#Type = builtin_classes$MonitorScan$6 # java.lang.String
630.1254246274398	-0.588852309330443	-6.703177619607364	-1.9519764887949194	-0.23544479704149238	1.4968321127072328	400.3036818528402	1.1349999904632568	5.0038	0.0	CIRC +	29.998331	0.08784674116466792	0.29120166577195006	
630.1363466519811	-0.5887485497511677	-6.702971293087656	-1.9522317135071596	-0.23429390055872742	1.4968213789576525	400.3036818528402	1.184999942779541	5.0038	0.0	CIRC +	29.998331	0.08783396556662958	0.2912487057076271	
630.1426188275889	-0.5886913030867401	-6.704434660947088	-1.9530343594479893	-0.2301220498885598	1.4968344979849173	400.2998694243233	1.2349998950958252	5.0038	0.0	CIRC +	29.998331	0.08780625553946107	0.29130485390875566	
630.1523285311341	-0.5889930407138277	-6.704299892757915	-1.951631816169511	-0.2351549858028272	1.4968261495130217	400.2998694243233	1.2849998474121094	5.0038	0.0	CIRC +	29.998331	0.0878530271818638	0.29110150908936705	
630.164053876963	-0.5887223116966385	-6.705122813559063	-1.9533480234634994	-0.2346409584618203	1.4968356906237597	400.2998694243233	1.3349997997283936	5.0038	0.0	CIRC +	29.998331	0.0878018685215023	0.29132173679405987	
630.1746540339755	-0.5887342380850609	-6.7048556624584	-1.953939572329252	-0.23704770364546757	1.496842846456813	400.2998694243233	1.3849999904632568	5.0038	0.0	CIRC +	29.998331	0.08780714570508677	0.2914215712755286	
630.1821047084937	-0.5886638723933685	-6.703337433212225	-1.9546825863279698	-0.23211494939394864	1.4968368832626018	400.2998694243233	1.434999942779541	5.0038	0.0	CIRC +	29.998331	0.08781653590594828	0.29159841732617214	
630.1921904453234	-0.5886555239214728	-6.703519906955088	-1.9545740561933258	-0.23702742878514943	1.4968273421518639	400.2998694243233	1.4849998950958252	5.0038	0.0	CIRC +	29.998331	0.08781290010203839	0.2915742898242759	
630.2039342305844	-0.5885135998992458	-6.705128776753274	-1.954746988825451	-0.2360935925716728	1.4968404611791286	400.2998694243233	1.5349998474121094	5.0038	0.0	CIRC +	29.998331	0.08777066324805369	0.29153011879541696	
630.2119262735629	-0.5888320344701249	-6.704117419015052	-1.9548722159038865	-0.23434995458431288	1.4968166084022836	400.2960569958063	1.5849997997283936	5.0038	0.0	CIRC +	29.998331	0.0878314023558129	0.2915927770535812	
630.2243076424038	-0.5885255262876683	-6.705331525356455	-1.9549437742344211	-0.23242265021524744	1.4968309200683907	400.2960569958063	1.6349999904632568	5.0038	0.0	CIRC +	29.998331	0.08776978797575297	0.291550651424427	
630.2380332564749	-0.5884611237901871	-6.704671996076695	-1.9557237600372483	-0.23334813795682838	1.4968249568741794	400.2960569958063	1.684999942779541	5.0038	0.0	CIRC +	29.998331	0.0877688161530543	0.2916956655272114	
630.2514626736121	-0.5881367260250969	-6.702333231307056	-1.9557321085091441	-0.235330303712637	1.4968261495130217	400.2960569958063	1.7349998950958252	5.0038	0.0	CIRC +	29.998331	0.08775104217108606	0.2917986977092971	
630.2575703507106	-0.5884241519860776	-6.7007482142857135	-1.9555233967117516	-0.23354850128232527	1.4968333053460752	400.2960569958063	1.7849998474121094	5.0038	0.0	CIRC +	29.998331	0.08781469369817269	0.2918365731968048	
630.2717856742454	-0.5884694722620828	-6.702392863249168	-1.9531285779165266	-0.23406372126217445	1.4968404611791286	400.2960569958063	1.8349997997283936	5.0038	0.0	CIRC +	29.998331	0.08779990732694923	0.2914076536196498	
630.2857745373811	-0.5884372710133423	-6.705186023417702	-1.9541995675968613	-0.23452050193875368	1.4968356906237597	400.29224456728934	1.8849999904632568	5.0038	0.0	CIRC +	29.998331	0.08775853033133446	0.29144598833975166	
630.2968749171567	-0.5880544339449821	-6.706302333374042	-1.9548280882667235	-0.23471967262540835	1.4968643139559734	400.29224456728934	1.934999942779541	5.0038	0.0	CIRC +	29.998331	0.08768683615984892	0.29149119605575846	
630.3139368230234	-0.5881796610234177	-6.703636785561628	-1.9552228517235062	-0.23191220079076724	1.4968237642353373	400.29224456728934	1.994999885559082	5.0038	0.0	CIRC +	29.998331	0.08774038329317692	0.2916659888159049	
630.3278221721135	-0.5882774574084816	-6.700463173602418	-1.9550487264525387	-0.22929197325435838	1.4968261495130217	400.29224456728934	2.044999837875366	5.0038	0.0	CIRC +	29.998331	0.08779653617470773	0.29177814664436574	
630.3425545767712	-0.5880520486672977	-6.700546658321374	-1.95475175938082	-0.2359063482734406	1.4968273421518639	400.29224456728934	2.0949997901916504	5.0038	0.0	CIRC +	29.998331	0.0877618019325332	0.2917301914394139	
630.3575669446058	-0.5879423258938112	-6.701930119378377	-1.9549759754831617	-0.23495104456080357	1.4968404611791286	400.29224456728934	2.1449999809265137	5.0038	0.0	CIRC +	29.998331	0.08772731368741048	0.29170342582809433	
630.3720735852153	-0.588024617973926	-6.700853166503832	-1.9553886285225779	-0.2361234085427289	1.4968344979849173	400.28843213877246	2.194999933242798	5.0038	0.0	CIRC +	29.998331	0.08775369394950161	0.2918118902078258	
630.3834380763195	-0.5877181097914694	-6.700726746786554	-1.9548137766006166	-0.23416509556376514	1.4968285347907062	400.28843213877246	2.244999885559082	5.0038	0.0	CIRC +	29.998331	0.08770960703229982	0.2917316062079506	
630.3930218772712	-0.5874151795255396	-6.70017216972491	-1.9548066207675632	-0.23152340052819587	1.496818993679968	400.28843213877246	2.294999837875366	5.0038	0.0	CIRC +	29.998331	0.08767165449565711	0.29175468499159807	
630.405591651504	-0.5877216877079962	-6.699457779058407	-1.955119092144231	-0.23459325290813055	1.4968416538179707	400.28843213877246	2.3449997901916504	5.0038	0.0	CIRC +	29.998331	0.08772675447633003	0.2918324372840541	
630.4137528935793	-0.5877479257625255	-6.699005768937196	-1.9553910138002624	-0.23766906848227642	1.4968356906237597	400.28843213877246	2.3949999809265137	5.0038	0.0	CIRC +	29.998331	0.08773659047852594	0.2918927197924308	
630.4352370422841	-0.5874056384148016	-6.7015150810612765	-1.9550618454798032	-0.23657780394162364	1.4968380759014441	400.28843213877246	2.4469997882843018	5.0038	0.0	CIRC +	29.998331	0.08765266231733644	0.2917343051282356	
630.4417838811602	-0.5874211427197509	-6.701377927594418	-1.9553957843556315	-0.23167844357768752	1.496817801041126	400.28843213877246	2.494999885559082	5.0038	0.0	CIRC +	29.998331	0.08765676985637734	0.2917901072709022	
630.4577687865363	-0.5875010495221812	-6.698847147971178	-1.9553767021341555	-0.2308352479162214	1.4968201863188104	400.28461971025547	2.544999837875366	5.0038	0.0	CIRC +	29.998331	0.08770181443834146	0.29189749503783846	
630.4671971843862	-0.5873364653619515	-6.697792855234635	-1.955364775745733	-0.2348723303972155	1.4968368832626018	400.28461971025547	2.5949997901916504	5.0038	0.0	CIRC +	29.998331	0.08769104659648004	0.29194166168001523	
630.4867892176796	-0.5871205977315055	-6.698014686059292	-1.9549413889567366	-0.23446444791316826	1.4968368832626018	400.28461971025547	2.6449999809265137	5.0038	0.0	CIRC +	29.998331	0.08765591376702876	0.2918687821072704	
630.4973884229971	-0.5870084896803346	-6.6969508522120105	-1.9548364367386193	-0.23108093151772355	1.4968118378469146	400.28461971025547	2.694999933242798	5.0038	0.0	CIRC +	29.998331	0.08765309804930776	0.2918994748323313	
630.5194967579582	-0.5870216087075992	-6.696773149024517	-1.9547899238237718	-0.23067185639483404	1.496822571596495	400.28461971025547	2.744999885559082	5.0038	0.0	CIRC +	29.998331	0.08765738298797049	0.2919002750016276	
630.5344193313222	-0.5869989485695967	-6.698027805086556	-1.9534231597105607	-0.23943059605227002	1.4968213789576525	400.28461971025547	2.794999837875366	5.0038	0.0	CIRC +	29.998331	0.08763758014319128	0.29164154233983763	
630.5533247445215	-0.587162340090984	-6.698207893551736	-1.9550630381186456	-0.2320565100906787	1.496847617012182	400.28080728173853	2.8469998836517334	5.0038	0.0	CIRC +	29.998331	0.08765961723228036	0.29187852470222003	
630.5687636601323	-0.5870466541232864	-6.6971702977589835	-1.9558776104478979	-0.22744457568772325	1.4968237642353373	400.28080728173853	2.8949999809265137	5.0038	0.0	CIRC +	29.998331	0.08765592452079721	0.292045374910412	
630.592570447328	-0.586848676075474	-6.6966240691692365	-1.955711833648826	-0.23704651100662533	1.496818993679968	400.28080728173853	2.944999933242798	5.0038	0.0	CIRC +	29.998331	0.08763351055904153	0.29204444111664846	
630.6075829102067	-0.586569598586389	-6.6938046709461725	-1.955407710744054	-0.230637269868409	1.4968201863188104	400.28080728173853	2.994999885559082	5.0038	0.0	CIRC +	29.998331	0.08762872946268346	0.2921220153362581	
630.62834347173	-0.5867628060788325	-6.6913108631270415	-1.9553814726895244	-0.23436545888926205	1.4968094525692301	400.28080728173853	3.044999837875366	5.0038	0.0	CIRC +	29.998331	0.08769026250330587	0.29222696608893145	
630.6418197575445	-0.5863656573443654	-6.690885091060361	-1.954987901871584	-0.2339504205721613	1.4968213789576525	400.28080728173853	3.0949997901916504	5.0038	0.0	CIRC +	29.998331	0.0876364859602512	0.29218673991033384	
630.6607999363276	-0.5865922587243916	-6.691968007129118	-1.955256245611089	-0.23732081794034132	1.4968094525692301	400.28080728173853	3.1449999809265137	5.0038	0.0	CIRC +	29.998331	0.08765616603359137	0.29217955667572026	
630.6771426898869	-0.5867270269135652	-6.694442732726773	-1.9551298258938112	-0.2370238508686227	1.496817801041126	400.27699485322154	3.194999933242798	5.0038	0.0	CIRC +	29.998331	0.08764389365006639	0.29205266277592756	
630.694158637832	-0.5864753801178517	-6.695466016853418	-1.9532645387445424	-0.23045241084786125	1.4968285347907062	400.27699485322154	3.244999885559082	5.0038	0.0	CIRC +	29.998331	0.0875929141663346	0.29172943807464696	
630.7090610749303	-0.5862714388758281	-6.694845844655451	-1.9554160592159495	-0.2306074538973529	1.4968273421518639	400.27699485322154	3.294999837875366	5.0038	0.0	CIRC +	29.998331	0.08757056584713646	0.29207783190063646	
630.7348680463713	-0.5867055594144047	-6.691250038546087	-1.9564858562574419	-0.231043959713614	1.4968237642353373	400.27699485322154	3.3449997901916504	5.0038	0.0	CIRC +	29.998331	0.08768250417105732	0.2923946713972384	
630.749134095732	-0.5865373973376484	-6.688948245580558	-1.956515672228498	-0.23490572428479833	1.496817801041126	400.27699485322154	3.3949999809265137	5.0038	0.0	CIRC +	29.998331	0.0876875370840518	0.2924997474036645	
630.7703476864285	-0.5856953943150246	-6.692672856684884	-1.9565359470888162	-0.2390215209293805	1.4968249568741794	400.27699485322154	3.444999933242798	5.0038	0.0	CIRC +	29.998331	0.08751292747411235	0.29233999464572025	
630.7855062120938	-0.5859267662504197	-6.691870210744054	-1.9563868672335358	-0.23460398665771073	1.4968356906237597	400.27318242470454	3.494999885559082	5.0038	0.0	CIRC +	29.998331	0.08755799915391244	0.2923527811541356	
630.8086090535568	-0.5864360230360577	-6.689180810154794	-1.9560576989130765	-0.2359528611882881	1.4968237642353373	400.27318242470454	3.544999837875366	5.0038	0.0	CIRC +	29.998331	0.08766933346244635	0.2924211132017242	
630.8270289521632	-0.586167679296553	-6.691620949226024	-1.9559479761395901	-0.23013397627698226	1.4968166084022836	400.27318242470454	3.5949997901916504	5.0038	0.0	CIRC +	29.998331	0.08759726286713104	0.2922980830774376	
630.8521615683984	-0.5859661233322138	-6.695172627698226	-1.9558406386437883	-0.23855877705859005	1.4968058746527035	400.27318242470454	3.6449999809265137	5.0038	0.0	CIRC +	29.998331	0.08752068929605279	0.29212699170031686	
630.8747260523564	-0.5864240966476353	-6.69514281172717	-1.9564286095930143	-0.23880923121546116	1.4968273421518639	400.27318242470454	3.7049999237060547	5.0038	0.0	CIRC +	29.998331	0.08758948287413057	0.2922161131747849	
630.9051500521015	-0.586216577489085	-6.694253103150856	-1.9533826099899245	-0.22860859119775287	1.4968309200683907	400.27318242470454	3.754999876022339	5.0038	0.0	CIRC +	29.998331	0.08757012447186441	0.2917999334489616	
630.9214061036937	-0.5859828202760052	-6.692205342258724	-1.955256245611089	-0.23930179105730773	1.4968309200683907	400.2693699961876	3.804999828338623	5.0038	0.0	CIRC +	29.998331	0.08756199045115176	0.2921691946994501	
630.9497622806083	-0.5855284248771104	-6.6905094098250535	-1.955946783500748	-0.23164385705126248	1.4968022967361767	400.2693699961876	3.8549997806549072	5.0038	0.0	CIRC +	29.998331	0.08751626954103948	0.2923464662688357	
630.9745795903077	-0.5857776863951394	-6.688031106310872	-1.9563248500137391	-0.22574506533752633	1.496817801041126	400.2693699961876	3.9049999713897705	5.0038	0.0	CIRC +	29.998331	0.08758596918641655	0.292511326415294	
631.0000018340141	-0.5855725525142734	-6.686892136216529	-1.955907426418954	-0.23489856845174487	1.496813030485757	400.2693699961876	3.9549999237060547	5.0038	0.0	CIRC +	29.998331	0.0875702105829978	0.29249872535339183	
631.0220153077394	-0.5853256762739291	-6.687156902039508	-1.95586806933716	-0.23507746427808138	1.4968297274295483	400.2693699961876	4.004999876022339	5.0038	0.0	CIRC +	29.998331	0.08752982543230163	0.2924812589249464	
631.0482627983126	-0.5853781523829877	-6.692387816001587	-1.956173384880774	-0.23130514762006532	1.4968166084022836	400.2693699961876	4.054999828338623	5.0038	0.0	CIRC +	29.998331	0.0874692514058048	0.2922982706118043	
631.0735761830811	-0.5861056620767563	-6.691829661023418	-1.9567744748572649	-0.23669110463163678	1.4968261495130217	400.2693699961876	4.104999780654907	5.0038	0.0	CIRC +	29.998331	0.0875852631890095	0.29241247520906033	
631.0970109745538	-0.5855415439043752	-6.694312735092968	-1.9564524623698591	-0.23839657817604493	1.4968261495130217	400.2655575676706	4.1549999713897705	5.0038	0.0	CIRC +	29.998331	0.0874685075339916	0.29225591032126896	
631.1255809163167	-0.5856965869538668	-6.689484933059567	-1.9548948760418892	-0.23471251679235489	1.4968392685402863	400.2655575676706	4.2149999141693115	5.0038	0.0	CIRC +	29.998331	0.08755481069392096	0.2922339904498118	
631.1460271376013	-0.585158706836015	-6.691785533386255	-1.9556808250389277	-0.23320502129575915	1.4968309200683907	400.2655575676706	4.264999866485596	5.0038	0.0	CIRC +	29.998331	0.08744433065234627	0.29225097177453796	
631.1728952229187	-0.5848295385155557	-6.690070518731108	-1.9560970559948705	-0.2328961278356181	1.4968237642353373	400.2655575676706	4.31499981880188	5.0038	0.0	CIRC +	29.998331	0.08741754468478743	0.29238810719828995	
631.1990129560709	-0.585579708347327	-6.685082903092846	-1.9564047568161693	-0.2324679704912527	1.4968106452080725	400.2655575676706	4.364999771118164	5.0038	0.0	CIRC +	29.998331	0.0875949807707559	0.2926522804842167	
631.2250795955528	-0.5850716442005313	-6.685697112096602	-1.9562485211278355	-0.2342903226422007	1.4968464243733397	400.2655575676706	4.414999961853027	5.0038	0.0	CIRC +	29.998331	0.08751094080255989	0.2926020261355163	
631.2501337036143	-0.5847591728238635	-6.688349540881751	-1.9559789847494884	-0.23179890010075413	1.4968404611791286	400.2617451391537	4.4649999141693115	5.0038	0.0	CIRC +	29.998331	0.08742951743918163	0.2924456882514583	
631.2809993770402	-0.5855224616828992	-6.691617371309498	-1.9565908084755594	-0.2362879927029585	1.4968249568741794	400.2617451391537	4.514999866485596	5.0038	0.0	CIRC +	29.998331	0.08750088793082277	0.29239430468103256	
631.3039040555177	-0.5855355807101639	-6.6924832271089665	-1.956510901673129	-0.23287585297529995	1.4968106452080725	400.2617451391537	4.56499981880188	5.0038	0.0	CIRC +	29.998331	0.08749152756010788	0.29234453569460894	
631.3318340569112	-0.5853077866912955	-6.693101014029249	-1.9571215327603577	-0.23257888590358133	1.496813030485757	400.2617451391537	4.614999771118164	5.0038	0.0	CIRC +	29.998331	0.0874494177608325	0.2924087846064301	
631.3586105289074	-0.5853912714102525	-6.692111123790187	-1.9572634567825846	-0.2331489672701737	1.4968094525692301	400.2617451391537	4.664999961853027	5.0038	0.0	CIRC +	29.998331	0.08747482828388937	0.2924732450757716	
631.3850915173316	-0.5854246652978353	-6.688954208774768	-1.9558370607272615	-0.23451692402222696	1.496817801041126	400.2617451391537	4.7149999141693115	5.0038	0.0	CIRC +	29.998331	0.08752110524689465	0.29239803408454146	
631.4074598317762	-0.5848641250419808	-6.6904736306597865	-1.9566468625011448	-0.23919803147803254	1.4968070672915457	400.2579327106367	4.764999866485596	5.0038	0.0	CIRC +	29.998331	0.08741744715378304	0.2924526678551737	
631.4361503265153	-0.5847007335205935	-6.690449777882941	-1.957524644689036	-0.2301435173877202	1.496818993679968	400.2579327106367	4.81499981880188	5.0038	0.0	CIRC +	29.998331	0.0873933372093274	0.2925849097859091	
631.4611656817953	-0.5852624664152901	-6.687357265365004	-1.9585646257594722	-0.23412216056544438	1.4968273421518639	400.2579327106367	4.864999771118164	5.0038	0.0	CIRC +	29.998331	0.08751775076328987	0.2928757277412442	
631.4860601788189	-0.5845922033859493	-6.690567849128324	-1.959890840152047	-0.2332610753213446	1.4968261495130217	400.2579327106367	4.914999961853027	5.0038	0.0	CIRC +	29.998331	0.08737557357887231	0.2929334077984711	
631.5109387222515	-0.5845492683876286	-6.6901742783103835	-1.9594710312795773	-0.23207797758983909	1.496822571596495	400.2579327106367	4.9649999141693115	5.0038	0.0	CIRC +	29.998331	0.08737429610507211	0.2928878904742741	
631.5420629214249	-0.5849154085121974	-6.6908636235612	-1.9591883758739657	-0.23437619263884224	1.4968154157634415	400.2579327106367	5.014999866485596	5.0038	0.0	CIRC +	29.998331	0.08742001652110751	0.2928154698856634	
631.564010744724	-0.5853853082160413	-6.692177911565352	-1.9590595708790033	-0.23559506953561504	1.4968237642353373	400.2579327106367	5.06499981880188	5.0038	0.0	CIRC +	29.998331	0.08747306421791096	0.2927387162695386	
631.5899978389061	-0.5853769597441455	-6.696092152245596	-1.9588413179708728	-0.23192651245687418	1.496822571596495	400.25412028211974	5.114999771118164	5.0038	0.0	CIRC +	29.998331	0.08742068454775283	0.29253500003191524	
631.6112222723472	-0.5852839339144505	-6.696331872652887	-1.9585145349280981	-0.233101261716484	1.4968344979849173	400.25412028211974	5.164999961853027	5.0038	0.0	CIRC +	29.998331	0.08740366293741927	0.2924757273346121	
631.6371868211804	-0.5857061280646048	-6.692985328061551	-1.9587268246420175	-0.2303057162702653	1.4968356906237597	400.25412028211974	5.2149999141693115	5.0038	0.0	CIRC +	29.998331	0.08751044554198048	0.29265368570728834	
631.6558201082615	-0.5849416465667266	-6.6938833851097606	-1.9587184761701217	-0.23145184219766127	1.4968321127072328	400.25412028211974	5.264999866485596	5.0038	0.0	CIRC +	29.998331	0.08738449908881035	0.2926131758624899	
631.6811921632935	-0.5845576168595242	-6.694174388987268	-1.9598049701554054	-0.23399574084816657	1.496818993679968	400.25412028211974	5.31499981880188	5.0038	0.0	CIRC +	29.998331	0.08732333263101014	0.29276276001705653	
631.7006425474675	-0.5853185204408756	-6.69179388185815	-1.9587578332519158	-0.23027709293805146	1.4968344979849173	400.25412028211974	5.364999771118164	5.0038	0.0	CIRC +	29.998331	0.08746810358694831	0.29271042531095054	
631.7260790975789	-0.5855510850151131	-6.6907729830091895	-1.960546791515281	-0.23605900604524774	1.4968344979849173	400.25030785360275	5.414999961853027	5.0038	0.0	CIRC +	29.998331	0.08751620874031811	0.2930224648921687	
631.741544387387	-0.5844145001984551	-6.695353908802247	-1.9614174178701187	-0.2373995321039294	1.4968440390956552	400.25030785360275	5.4649999141693115	5.0038	0.0	CIRC +	29.998331	0.08728657336995094	0.2929520148728035	
631.7689547245145	-0.5846434868561659	-6.69610527127286	-1.9606863302598234	-0.23513948149787806	1.4968094525692301	400.25030785360275	5.5249998569488525	5.0038	0.0	CIRC +	29.998331	0.08731097603324137	0.2928099620344107	
631.7864377669562	-0.5850477914236863	-6.6969592006839065	-1.9607447695630933	-0.23515260052514272	1.4968022967361767	400.25030785360275	5.574999809265137	5.0038	0.0	CIRC +	29.998331	0.08736021437370264	0.29278135207436506	
631.809443430267	-0.5850573325344243	-6.696632417641132	-1.9606922934540347	-0.2324954011846243	1.496818993679968	400.25030785360275	5.625	5.0038	0.0	CIRC +	29.998972	0.0873659021500405	0.29278780305888175	
631.8278401295034	-0.5846124782462675	-6.69783817551064	-1.9584036195157695	-0.23807695096632367	1.496814223124599	400.25030785360275	5.674999952316284	5.0038	0.0	CIRC +	29.998972	0.08728375677749141	0.29239339144924353	
631.8490777931102	-0.585246962110341	-6.696017015998534	-1.960091203477544	-0.23404702431838303	1.4968237642353373	400.2426829965688	5.724999904632568	5.0038	0.0	CIRC +	29.998972	0.08740225132523306	0.2927249436186279	
631.8664767097041	-0.5849046747626171	-6.694669334106799	-1.961100175938082	-0.23446683319085274	1.4968094525692301	400.2426829965688	5.7749998569488525	5.0038	0.0	CIRC +	29.998972	0.08736871764266979	0.29293458393038485	
631.8882076927632	-0.5845874328305803	-6.694724195493542	-1.9613076950966322	-0.2286014353646994	1.4968118378469146	400.2426829965688	5.824999809265137	5.0038	0.0	CIRC +	29.998972	0.08732061482444445	0.29296318083078887	
631.9062571287054	-0.5845790843586847	-6.694600161053949	-1.96160943272372	-0.23955463049186332	1.4968237642353373	400.2426829965688	5.875	5.0038	0.0	CIRC +	29.998972	0.08732098561456922	0.2930136805085755	
631.9257809970746	-0.5847341274081763	-6.694127876072421	-1.9614162252312763	-0.23010058238939943	1.4968106452080725	400.2426829965688	5.924999952316284	5.0038	0.0	CIRC +	29.998972	0.08735030734896143	0.2930054910128306	
631.9426395536709	-0.5847007335205935	-6.696726636109669	-1.9619946550697644	-0.23906922648307025	1.496817801041126	400.2426829965688	5.974999904632568	5.0038	0.0	CIRC +	29.998972	0.08731142322098186	0.2929781610750572	
631.965549465013	-0.5847257789362806	-6.69764139010167	-1.962104377843251	-0.23255264784905197	1.4968297274295483	400.2426829965688	6.0249998569488525	5.0038	0.0	CIRC +	29.998972	0.08730323779359654	0.29295452884996376	
